college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,89495.0,167754.0,,,191848.0,,,0,1,0,0,1,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,156056.0,158941.0,195453.0,,,,,0,1,0,0,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,58952.0,145734.0,62807.0,141583.0,163210.0,,,0,0,0,0,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EA,Electronics and Communication (Advanced Communication Technology),165571.0,191760.0,166105.0,194298.0,,,,0,1,0,1,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,118623.0,158268.0,122467.0,177848.0,,,,0,1,0,1,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,159043.0,,179623.0,,,,,0,0,0,0,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EV,Electronics Engineering (VLSI Design and Technology),179737.0,,194469.0,,,,,0,0,0,0,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,94539.0,196903.0,,166722.0,158593.0,,,0,0,0,1,1,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,158501.0,,,176902.0,,,,0,0,0,1,0,0,0
1301,"Mohamed Sathak A J College of Engineering (Autonomous), #34, Rajiv Gandhi Road(OMR), IT Highway, Siruseri, Egattur, Chennai-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),108423.0,167196.0,,164383.0,179366.0,,,0,0,0,0,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,116597.0,187985.0,,180922.0,171618.0,,,0,1,0,1,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,161324.0,,184231.0,188585.0,192253.0,,,0,0,0,1,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,164157.0,184839.0,,187588.0,179803.0,,,0,1,0,1,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,110353.0,159788.0,178881.0,194328.0,179335.0,,,0,1,1,1,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,152452.0,189114.0,,185432.0,191963.0,,,0,1,0,1,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,192587.0,196977.0,,195290.0,,,,0,1,0,1,0,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,133672.0,174825.0,,178493.0,180641.0,,,0,1,0,1,1,0,0
1303,"Anand Institute of Higher Technology, Kalasalingam Nagar, Old Mahabalipuram Road, Kazhipattur Village, Chengalpattu Taluk, Kancheepuram District-603103.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,194764.0,,,,,,,1,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,23268.0,33635.0,34971.0,40904.0,93897.0,153745.0,161530.0,0,0,0,0,0,1,1
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),27136.0,35604.0,33249.0,43825.0,78603.0,164028.0,166973.0,0,0,0,0,0,1,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AU,AUTOMOBILE ENGINEERING,95165.0,104495.0,123603.0,103470.0,152121.0,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,36992.0,66786.0,44006.0,89718.0,125530.0,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,BT,BIO TECHNOLOGY,43109.0,60200.0,90414.0,79790.0,121356.0,146073.0,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,36022.0,40746.0,41709.0,44051.0,95225.0,146657.0,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CD,COMPUTER SCIENCE AND DESIGN,33048.0,43322.0,36468.0,46280.0,96486.0,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,66177.0,130174.0,,126770.0,120244.0,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,18480.0,27937.0,30138.0,32319.0,72557.0,149160.0,,0,0,0,0,0,1,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,25087.0,34073.0,32105.0,46076.0,103342.0,142379.0,,0,0,0,0,0,1,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,41328.0,52314.0,58950.0,63715.0,119545.0,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,26719.0,34967.0,31553.0,40433.0,90592.0,196112.0,162255.0,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,64411.0,88513.0,152059.0,96829.0,142930.0,,186965.0,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,RM,ROBOTICS AND AUTOMATION,37854.0,48305.0,43433.0,85145.0,116145.0,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Bharathi Salai, Ramapuram, Chennai-600089.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,SC,Computer Science and Engineering (Cyber Security),26627.0,30407.0,35803.0,38489.0,83708.0,179419.0,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,51883.0,63949.0,89867.0,77074.0,132752.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),60869.0,71145.0,80543.0,81416.0,146297.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AO,AEROSPACE ENGINEERING,46598.0,84661.0,,188015.0,167972.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,87831.0,98815.0,,136512.0,147683.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,49436.0,61848.0,81351.0,66414.0,126323.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,61599.0,73644.0,98038.0,81254.0,164798.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,74854.0,86590.0,112476.0,108937.0,172999.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,57522.0,70422.0,90911.0,76422.0,141389.0,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Jeppiaar Nagar, Old Mammallapuram Road, Kanchipuram, Chennai-600119.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,111176.0,189606.0,,161891.0,172921.0,,,0,0,0,0,1,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,53934.0,87265.0,69605.0,83276.0,155129.0,106278.0,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),74752.0,99725.0,76457.0,100315.0,146250.0,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,116745.0,185233.0,,176329.0,176656.0,,,0,1,0,1,1,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,75480.0,100445.0,114483.0,106415.0,134725.0,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,64965.0,85994.0,76134.0,93664.0,126142.0,148461.0,,0,0,0,0,0,1,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,72881.0,101342.0,,104210.0,145207.0,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,80525.0,110672.0,,138945.0,162308.0,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,73288.0,94069.0,81138.0,98130.0,136229.0,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Velachery-Tambaram Main Road,Narayanapuram, Pallikkaranai,Chennai-600100.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),81556.0,104296.0,93722.0,110314.0,166987.0,,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,39114.0,51667.0,43211.0,56774.0,102708.0,120662.0,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,134701.0,178056.0,169957.0,186610.0,178958.0,,,0,1,0,1,1,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,24953.0,36246.0,38416.0,53315.0,55614.0,126776.0,123983.0,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,38305.0,53027.0,44463.0,61291.0,125983.0,159724.0,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,62762.0,77759.0,101539.0,94992.0,156633.0,,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,38315.0,48554.0,42543.0,58483.0,94299.0,166045.0,167450.0,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College (Autonomous), C/O I.I.E.T Society No.363, Arcot Road, Kodambakkam, Chennai-600024.",CHENNAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,88342.0,141628.0,165444.0,150902.0,155121.0,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,77656.0,116118.0,141333.0,118296.0,167393.0,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,92696.0,138184.0,,141673.0,175517.0,,,0,1,0,0,1,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,174902.0,,,,,,,1,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,56270.0,102483.0,141021.0,83464.0,162876.0,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,104465.0,158520.0,120910.0,171452.0,175046.0,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,182927.0,,,,,,,1,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,82575.0,132696.0,110092.0,131494.0,179313.0,,,0,0,0,0,1,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Guru Marudhar Kesari Building, Jyothi Nagar, Thorapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,177139.0,,,,,,,1,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,47673.0,55797.0,59387.0,65360.0,112886.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,52450.0,68413.0,66314.0,88370.0,144715.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AO,AEROSPACE ENGINEERING,27043.0,55767.0,90748.0,48648.0,84787.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,119489.0,147995.0,,180895.0,186384.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,167805.0,186426.0,,,,,180966.0,0,1,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,45023.0,58526.0,63005.0,69915.0,123232.0,,122741.0,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,53022.0,68198.0,57516.0,75687.0,142199.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,64768.0,77966.0,113947.0,102397.0,161724.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,FT,FASHION TECHNOLOGY,122370.0,152391.0,,171297.0,,,,0,0,0,1,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,52298.0,64538.0,56245.0,73873.0,115681.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,81141.0,95040.0,145480.0,132824.0,175582.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,73702.0,80702.0,98448.0,90730.0,162500.0,,,0,0,0,0,0,0,0
1311,"KCG college of Technology (Autonomous), Rajiv Gandhi Salai, Karapakkam, Chennai-600097.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),49422.0,62731.0,58790.0,73415.0,102723.0,,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Rajiv Gandhi Salai (OMR), Kalavakkam,Kanchipuram District-603110.",CHENGALPET,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,6636.0,9988.0,7790.0,12708.0,49777.0,50750.0,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Rajiv Gandhi Salai (OMR), Kalavakkam,Kanchipuram District-603110.",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,10267.0,15891.0,11431.0,19278.0,50952.0,139015.0,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Rajiv Gandhi Salai (OMR), Kalavakkam,Kanchipuram District-603110.",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CH,CHEMICAL  ENGINEERING,7852.0,11987.0,9466.0,12289.0,46395.0,119913.0,69018.0,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Rajiv Gandhi Salai (OMR), Kalavakkam,Kanchipuram District-603110.",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),2515.0,3688.0,3049.0,4812.0,19447.0,62527.0,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Rajiv Gandhi Salai (OMR), Kalavakkam,Kanchipuram District-603110.",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,511.0,1125.0,1430.0,1704.0,6126.0,17625.0,28324.0,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Rajiv Gandhi Salai (OMR), Kalavakkam,Kanchipuram District-603110.",CHENGALPET,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,1279.0,1801.0,1739.0,2549.0,10174.0,28264.0,42666.0,0,0,0,0,0,0,0
